image_path,body_part,class_name,file_name,extension,disease_label,body_part_label,split
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_715.png,Torso,Normal Torso,Normal_Skin_715.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BB19012024102736_left-1-_jpeg_jpg.rf.fbb55cee850f6c37b8e4dcd176828d14.jpg,Torso,Normal Torso,BB19012024102736_left-1-_jpeg_jpg.rf.fbb55cee850f6c37b8e4dcd176828d14.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_327.png,Torso,Diseased Torso,Lumpy_Skin_327.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle26.jpg,Torso,Normal Torso,Ayrshirecattle26.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_222.png,Torso,Diseased Torso,Lumpy_Skin_222.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220830_105728_jpg.rf.04bdcd471d621f7df242c327249e772b.jpg,Torso,Diseased Torso,IMG_20220830_105728_jpg.rf.04bdcd471d621f7df242c327249e772b.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_514.png,Torso,Normal Torso,Normal_Skin_514.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2061_jpg.rf.8d956c889e5ffe76675a2897ebfdd1cb.jpg,Torso,Diseased Torso,img2061_jpg.rf.8d956c889e5ffe76675a2897ebfdd1cb.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_695.png,Torso,Normal Torso,Normal_Skin_695.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_593.png,Torso,Normal Torso,Normal_Skin_593.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_294.png,Torso,Diseased Torso,Lumpy_Skin_294.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle123.jpg,Torso,Normal Torso,HolsteinFriesiancattle123.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1062.jpg,Torso,Diseased Torso,img1062.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_54_png.rf.fb2df03311c40eadf657f9445023e4fa.jpg,Torso,Diseased Torso,Lumpy_Skin_54_png.rf.fb2df03311c40eadf657f9445023e4fa.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\image_UHJvZHVjdDoxODYy_753a817a_jpeg_jpg.rf.c582b03b387c8caaa257b24c823a0b97.jpg,Torso,Normal Torso,image_UHJvZHVjdDoxODYy_753a817a_jpeg_jpg.rf.c582b03b387c8caaa257b24c823a0b97.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle17.jpg,Torso,Normal Torso,BrownSwisscattle17.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_587.png,Torso,Normal Torso,Normal_Skin_587.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle117.jpg,Torso,Normal Torso,Ayrshirecattle117.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-76-_png_jpg.rf.3c9d55620f57ffc420b6d3271d401050.jpg,Torso,Diseased Torso,LSD-76-_png_jpg.rf.3c9d55620f57ffc420b6d3271d401050.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_693.png,Torso,Normal Torso,Normal_Skin_693.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Screenshot_2022_0901_190634_png_jpg.rf.5f2af884302a256c0ea101111eeb7f59.jpg,Torso,Diseased Torso,Screenshot_2022_0901_190634_png_jpg.rf.5f2af884302a256c0ea101111eeb7f59.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle12.jpg,Torso,Normal Torso,BrownSwisscattle12.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle38.jpg,Torso,Normal Torso,BrownSwisscattle38.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_189_png.rf.39bd38be1aa7dde81f23c78cde0fe5a7.jpg,Torso,Diseased Torso,Lumpy_Skin_189_png.rf.39bd38be1aa7dde81f23c78cde0fe5a7.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_276.png,Torso,Diseased Torso,Lumpy_Skin_276.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_362.png,Torso,Normal Torso,Normal_Skin_362.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle10.jpg,Torso,Normal Torso,Ayrshirecattle10.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle11.jpg,Torso,Normal Torso,RedDanecattle11.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_145.png,Torso,Diseased Torso,Lumpy_Skin_145.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle6.jpg,Torso,Normal Torso,Ayrshirecattle6.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_673.png,Torso,Normal Torso,Normal_Skin_673.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_355.png,Torso,Normal Torso,Normal_Skin_355.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_199.png,Torso,Diseased Torso,Lumpy_Skin_199.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2364_jpg.rf.3ce7a8dc7a01fe7bbf90aea06e641896.jpg,Torso,Diseased Torso,img2364_jpg.rf.3ce7a8dc7a01fe7bbf90aea06e641896.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-16-_png_jpg.rf.594b92eaf14398adacb35f22f88609e6.jpg,Torso,Diseased Torso,LSD-16-_png_jpg.rf.594b92eaf14398adacb35f22f88609e6.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_143.png,Torso,Diseased Torso,Lumpy_Skin_143.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle87.jpg,Torso,Normal Torso,Ayrshirecattle87.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle24.jpg,Torso,Normal Torso,HolsteinFriesiancattle24.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_482.png,Torso,Normal Torso,Normal_Skin_482.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_186.png,Torso,Diseased Torso,Lumpy_Skin_186.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_632.png,Torso,Normal Torso,Normal_Skin_632.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_664.png,Torso,Normal Torso,Normal_Skin_664.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle24.jpg,Torso,Normal Torso,RedDanecattle24.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1724_jpg.rf.8afbf7bb1ad172504c4f5f93ab6e7883.jpg,Torso,Diseased Torso,img1724_jpg.rf.8afbf7bb1ad172504c4f5f93ab6e7883.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_650.png,Torso,Normal Torso,Normal_Skin_650.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-272-_jpg.rf.ff24dcf3c1a5acc503891fa06dc3ea38.jpg,Torso,Diseased Torso,LSD-272-_jpg.rf.ff24dcf3c1a5acc503891fa06dc3ea38.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle8.jpg,Torso,Normal Torso,BrownSwisscattle8.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_35.png,Torso,Diseased Torso,Lumpy_Skin_35.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle110_c.jpg,Torso,Normal Torso,HolsteinFriesiancattle110_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle141.jpg,Torso,Normal Torso,Ayrshirecattle141.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\33_jpg.rf.5a28f8af34ed7c0f9add534361eff52e.jpg,Torso,Diseased Torso,33_jpg.rf.5a28f8af34ed7c0f9add534361eff52e.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle0.jpg,Torso,Normal Torso,Ayrshirecattle0.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Screenshot_2022_0901_184441_png_jpg.rf.cd37c91ba298416bdf7df0e7c0d805a2.jpg,Torso,Diseased Torso,Screenshot_2022_0901_184441_png_jpg.rf.cd37c91ba298416bdf7df0e7c0d805a2.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Bovine-affected-by-lumpy-skin-disease_jpg.rf.5e000b214b7f87e0bb5886f8ac981e87.jpg,Torso,Diseased Torso,Bovine-affected-by-lumpy-skin-disease_jpg.rf.5e000b214b7f87e0bb5886f8ac981e87.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LS-27_JPG_jpg.rf.1fcbb72491ba51bc049fd8d346a10e14.jpg,Torso,Diseased Torso,LS-27_JPG_jpg.rf.1fcbb72491ba51bc049fd8d346a10e14.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle127_c.jpg,Torso,Normal Torso,BrownSwisscattle127_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_24_png.rf.cc484b5423f89a54bff88338335d1a4b.jpg,Torso,Diseased Torso,Lumpy_Skin_24_png.rf.cc484b5423f89a54bff88338335d1a4b.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle50_c.jpg,Torso,Normal Torso,HolsteinFriesiancattle50_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_358.png,Torso,Normal Torso,Normal_Skin_358.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle130.jpg,Torso,Normal Torso,BrownSwisscattle130.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0179_jpg.rf.9b5e56ea8012b6d708be9ade1037567f.jpg,Torso,Diseased Torso,IMG-20220830-WA0179_jpg.rf.9b5e56ea8012b6d708be9ade1037567f.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_624_png.rf.123a2e17359df026abaa4272d6205581.jpg,Torso,Normal Torso,Normal_Skin_624_png.rf.123a2e17359df026abaa4272d6205581.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle45.jpg,Torso,Normal Torso,RedDanecattle45.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle115.jpg,Torso,Normal Torso,BrownSwisscattle115.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_5_png.rf.66a15a29a67915af6dc0013fb9d035ce.jpg,Torso,Diseased Torso,Lumpy_Skin_5_png.rf.66a15a29a67915af6dc0013fb9d035ce.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_507.png,Torso,Normal Torso,Normal_Skin_507.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle8.jpg,Torso,Normal Torso,HolsteinFriesiancattle8.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_50.png,Torso,Diseased Torso,Lumpy_Skin_50.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_357.png,Torso,Normal Torso,Normal_Skin_357.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_229.png,Torso,Diseased Torso,Lumpy_Skin_229.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_491.png,Torso,Normal Torso,Normal_Skin_491.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220901-WA0046_jpg.rf.31166709d4f0be3bee086465c76e4674 - Copy.jpg,Torso,Diseased Torso,IMG-20220901-WA0046_jpg.rf.31166709d4f0be3bee086465c76e4674 - Copy.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-154-_png_jpg.rf.06e91508dea6bfd57f3ccb7ef89bca5f.jpg,Torso,Diseased Torso,LSD-154-_png_jpg.rf.06e91508dea6bfd57f3ccb7ef89bca5f.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_32.png,Torso,Diseased Torso,Lumpy_Skin_32.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LS-12_jpg.rf.769e7354c3768b78b8e36fd3fbe7e49d.jpg,Torso,Diseased Torso,LS-12_jpg.rf.769e7354c3768b78b8e36fd3fbe7e49d.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_661.png,Torso,Normal Torso,Normal_Skin_661.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_290.png,Torso,Diseased Torso,Lumpy_Skin_290.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_574.png,Torso,Normal Torso,Normal_Skin_574.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle9.jpg,Torso,Normal Torso,Ayrshirecattle9.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_714.png,Torso,Normal Torso,Normal_Skin_714.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle86.jpg,Torso,Normal Torso,Ayrshirecattle86.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle30.jpg,Torso,Normal Torso,Ayrshirecattle30.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_320.png,Torso,Diseased Torso,Lumpy_Skin_320.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle94.jpg,Torso,Normal Torso,RedDanecattle94.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_684.png,Torso,Normal Torso,Normal_Skin_684.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\31_jpg.rf.3caee8d5de4342cb43c2b8e8c9cee9c7.jpg,Torso,Diseased Torso,31_jpg.rf.3caee8d5de4342cb43c2b8e8c9cee9c7.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_380.png,Torso,Normal Torso,Normal_Skin_380.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\80_jpg.rf.70de4320fb20ecebb55e13ad28c6020f.jpg,Torso,Diseased Torso,80_jpg.rf.70de4320fb20ecebb55e13ad28c6020f.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_612.png,Torso,Normal Torso,Normal_Skin_612.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1326.jpg,Torso,Diseased Torso,img1326.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\vlcsnap-2022-09-13-14h27m45s120_png_jpg.rf.f870a4721bca9fc227b191eabf88b1da.jpg,Torso,Diseased Torso,vlcsnap-2022-09-13-14h27m45s120_png_jpg.rf.f870a4721bca9fc227b191eabf88b1da.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220901-WA0056_jpg.rf.4716d82a00b96451f414d9344596742e.jpg,Torso,Diseased Torso,IMG-20220901-WA0056_jpg.rf.4716d82a00b96451f414d9344596742e.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_243.png,Torso,Diseased Torso,Lumpy_Skin_243.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-84-_png_jpg.rf.611d00ec3431fb1bc473e1127b483f14.jpg,Torso,Diseased Torso,LSD-84-_png_jpg.rf.611d00ec3431fb1bc473e1127b483f14.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_600.png,Torso,Normal Torso,Normal_Skin_600.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle17.jpg,Torso,Normal Torso,Ayrshirecattle17.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Screenshot_2022_0901_184214_png_jpg.rf.ad0fa397ba58b65bacfb51f7216501ba.jpg,Torso,Diseased Torso,Screenshot_2022_0901_184214_png_jpg.rf.ad0fa397ba58b65bacfb51f7216501ba.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle100.jpg,Torso,Normal Torso,BrownSwisscattle100.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0200_jpg.rf.dc51fa35c90d25db5bee77aad4673370.jpg,Torso,Diseased Torso,IMG-20220830-WA0200_jpg.rf.dc51fa35c90d25db5bee77aad4673370.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_367.png,Torso,Normal Torso,Normal_Skin_367.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle113.jpg,Torso,Normal Torso,BrownSwisscattle113.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2323_jpg.rf.a4b6e6ddac8785c99fe0c333f80fe418.jpg,Torso,Diseased Torso,img2323_jpg.rf.a4b6e6ddac8785c99fe0c333f80fe418.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LS-5_jpg.rf.877b960fd14b38a2fc7eba3d8273a1b4.jpg,Torso,Diseased Torso,LS-5_jpg.rf.877b960fd14b38a2fc7eba3d8273a1b4.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Screenshot_2022_0901_190038_png_jpg.rf.e1e27f956532a34d37d57ba4132cbf4c.jpg,Torso,Diseased Torso,Screenshot_2022_0901_190038_png_jpg.rf.e1e27f956532a34d37d57ba4132cbf4c.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1925_jpg.rf.c6ed43720f61b79904d3ff37e155424b.jpg,Torso,Diseased Torso,img1925_jpg.rf.c6ed43720f61b79904d3ff37e155424b.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle145.jpg,Torso,Normal Torso,HolsteinFriesiancattle145.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_635.png,Torso,Normal Torso,Normal_Skin_635.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_25_png.rf.d19e0cbb73070afab54839e3eacd081a.jpg,Torso,Diseased Torso,Lumpy_Skin_25_png.rf.d19e0cbb73070afab54839e3eacd081a.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2289_jpg.rf.bdd84a949b9ed1381b07f992e77f88f4.jpg,Torso,Diseased Torso,img2289_jpg.rf.bdd84a949b9ed1381b07f992e77f88f4.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-237-_png_jpg.rf.3773e1cb7148a99d3486401ff219f8a2.jpg,Torso,Diseased Torso,LSD-237-_png_jpg.rf.3773e1cb7148a99d3486401ff219f8a2.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Gallery_1661886056242_jpg.rf.7517b791c3c4eb9cbd96deb45034cd58.jpg,Torso,Diseased Torso,Gallery_1661886056242_jpg.rf.7517b791c3c4eb9cbd96deb45034cd58.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle51.jpg,Torso,Normal Torso,RedDanecattle51.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_255.png,Torso,Diseased Torso,Lumpy_Skin_255.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\image_UHJvZHVjdDoxOTg2_731ab393_jpg.rf.4d3891ed9f583ae109924a8f9d3462a5.jpg,Torso,Normal Torso,image_UHJvZHVjdDoxOTg2_731ab393_jpg.rf.4d3891ed9f583ae109924a8f9d3462a5.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0207_jpg.rf.5d1ccb72a2cea100d960f5a0ba9bb145.jpg,Torso,Diseased Torso,IMG-20220830-WA0207_jpg.rf.5d1ccb72a2cea100d960f5a0ba9bb145.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-25-_png_jpg.rf.6673011b60971e9159f115f81f206413.jpg,Torso,Diseased Torso,LSD-25-_png_jpg.rf.6673011b60971e9159f115f81f206413.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle97.jpg,Torso,Normal Torso,Ayrshirecattle97.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\image_UHJvZHVjdDoxODg5_e617b46c_jpeg_jpg.rf.4ae4f5eb5a73048add1530be35dc22e7.jpg,Torso,Normal Torso,image_UHJvZHVjdDoxODg5_e617b46c_jpeg_jpg.rf.4ae4f5eb5a73048add1530be35dc22e7.jpg,.jpg,0,2,train
